id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
9ebaf9fb-2605-4dbe-9020-29786c5bbd39	20131216T060854Z	1	900000000000207008	450994008	71884009	
67a7acda-2b63-493f-9621-68c6ef5cfe29	20131216T060854Z	1	900000000000207008	450994008	300228004	
5e940004-4f30-46b8-92b2-7aec2f1a178e	20131216T060854Z	1	900000000000207008	450994008	28127009	
e328276d-2193-4f18-81fd-986493010b2d	20131216T060854Z	1	900000000000207008	450994008	62718007	
6aae810a-7a68-4031-8318-b03226f0c607	20131216T060854Z	1	900000000000207008	450994008	267039000	
fabef6ac-d2d9-4fe0-a0f4-532921e97aaf	20131216T060854Z	1	900000000000207008	450994008	169826009	
3f462472-8410-4362-b38e-79544a7e74c3	20131216T060854Z	1	900000000000207008	450994008	90392009	
3d905a8e-9ad9-41c5-bb00-99997172c359	20131216T060854Z	1	900000000000207008	450994008	444780001	
0a1d97ce-9598-487b-814f-fd0b28b00fe4	20131216T060854Z	1	900000000000207008	450994008	397073000	
dcbeecb8-76e5-4105-a0f3-ea331ddf0905	20131216T060854Z	1	900000000000207008	450994008	248540002	
772d551d-4ccf-4619-8189-e4bb742b6105	20131216T060854Z	1	900000000000207008	450994008	361055000	
8c6a11ef-a2c9-4981-9204-ff053941912f	20131216T060854Z	1	900000000000207008	450994008	445328000	
63e682ff-2b3b-49ad-bf8d-0bf83b8ac6a1	20131216T060854Z	1	900000000000207008	450994008	1023001	
cb7059ff-a8c9-4c94-9b4a-ece1416beba2	20131216T060854Z	1	900000000000207008	450994008	274625009	
a5f05cb2-8afa-4ff0-a085-58d6c4c3651a	20131216T060854Z	1	900000000000207008	450994008	20016009	
c4768932-7096-4946-8953-b55ff875ef2d	20131216T060854Z	1	900000000000207008	450994008	22253000	
d873c5a4-c039-4ac7-9dd5-ca7866394e6f	20131216T060854Z	1	900000000000207008	450994008	47268002	
f0d5d7f0-1273-4deb-9a8b-3bece59c05e6	20131216T060854Z	1	900000000000207008	450994008	166830008	
ff3e3c4c-02d6-4b12-94f4-34708b6cccf8	20131216T060854Z	1	900000000000207008	450994008	193967004	
92b4e937-1c16-49d8-aa82-997c8a4cc37a	20131216T060854Z	1	900000000000207008	450994008	69787006	
5be7e720-62a5-4339-92f4-d2143d5f5296	20131216T060854Z	1	900000000000207008	450994008	160592001	
2638cd93-d735-467d-a4d6-11e0190f9911	20131216T060854Z	1	900000000000207008	450994008	65118005	
a7141344-b321-460a-9747-ccd0096dc6aa	20131216T060854Z	1	900000000000207008	450994008	285365001	
0ecb5faa-ee14-4f91-b3ec-4fa30e22e145	20131216T060854Z	1	900000000000207008	450994008	105448009	
428edcbb-ff25-496f-9042-5e4fb12f0185	20131216T060854Z	1	900000000000207008	450994008	89362005	
e96266e8-734b-4244-b982-e8e3bab62d76	20131216T060854Z	1	900000000000207008	450994008	278862001	
14544430-1582-4fba-af3f-b11f0899647d	20131216T060854Z	1	900000000000207008	450994008	15336001	
eb0dfd04-1427-4790-a9dc-901b99cdd5d5	20131216T060854Z	1	900000000000207008	450994008	86276007	
f4d11952-5b7b-4382-8fee-7c062cb808e5	20131216T060854Z	1	900000000000207008	450994008	267032009	
4c10d099-dc31-496a-b9c7-091db16984ed	20131216T060854Z	1	900000000000207008	450994008	55042009	
13a27764-d113-45fc-bd57-fb617f53a7c1	20131216T060854Z	1	900000000000207008	450994008	268464009	
188d95d7-eb5d-490f-a144-d21af03aff1b	20131216T060854Z	1	900000000000207008	450994008	426396005	
044803e5-6108-4e6e-88fc-2715d92ab5e3	20131216T060854Z	1	900000000000207008	450994008	267981009	
13aadc35-66fb-43c3-a6cc-999d8649de4d	20131216T060854Z	1	900000000000207008	450994008	102874004	
03c3d5c1-2bb0-448e-9ad5-220ffaf7199b	20131216T060854Z	1	900000000000207008	450994008	43548008	
39e047e1-c863-41ab-95e6-23c2460b6648	20131216T060854Z	1	900000000000207008	450994008	31572008	
4490d225-4fae-4426-ae6e-ffe857e4243c	20131216T060854Z	1	900000000000207008	450994008	17450006	
e900278f-942f-4596-bc74-3d7008e53131	20131216T060854Z	1	900000000000207008	450994008	161969004	
03cbc827-42ef-44e8-a9dc-400623f190d3	20131216T060854Z	1	900000000000207008	450994008	230145002	
31df4ec6-4b3e-4858-9196-63229dfe40ae	20131216T060854Z	1	900000000000207008	450994008	396152005	
29f65177-8621-4f73-a31d-f1b13d13ce0e	20131216T060854Z	1	900000000000207008	450994008	89091004	
67496d5f-0128-45e3-94f3-3b1b0bd43c99	20131216T060854Z	1	900000000000207008	450994008	27355003	
36db5ba3-0565-4e34-8509-982f178b7f2e	20131216T060854Z	1	900000000000207008	450994008	22439003	
adab467c-e185-4fa5-bb75-a02907d59c6c	20131216T060854Z	1	900000000000207008	450994008	61086009	
64333a1a-0d2b-4e0e-a949-7a9e372b389f	20131216T060854Z	1	900000000000207008	450994008	72863001	
643d8ad6-da25-4233-8800-252cb4941bb3	20131216T060854Z	1	900000000000207008	450994008	16386004	
9b3227ec-8a6f-4470-9ac4-c1a4aa7791e7	20131216T060854Z	1	900000000000207008	450994008	22927000	
c6981d3f-8ba6-4b48-b8ea-00f1e6d193fd	20131216T060854Z	1	900000000000207008	450994008	103284002	
79a2050a-3d2f-4924-9b64-301e00db969b	20131216T060854Z	1	900000000000207008	450994008	102954005	
81732f29-1c99-4d78-acb1-3c7e2dc3c615	20131216T060854Z	1	900000000000207008	450994008	124041005	
386c1248-1ccc-4437-9f8e-6557e40df429	20131216T060854Z	1	900000000000207008	450994008	162213003	
b3b51a82-dde3-4f74-a9f4-846f3d787986	20131216T060854Z	1	900000000000207008	450994008	161640005	
cf55bf3d-a499-4d1b-849d-d0aa2571e264	20131216T060854Z	1	900000000000207008	450994008	24612001	
9565a6cd-5dc2-4578-900a-aeb8e617906b	20131216T060854Z	1	900000000000207008	450994008	8011004	
9f5f21dd-93d2-498a-a2e4-a3d38b8bdb54	20131216T060854Z	1	900000000000207008	450994008	308925008	
44c57d87-b197-4c4d-a326-1cd8b4af4031	20131216T060854Z	1	900000000000207008	450994008	302258001	
3019337f-cba0-4dff-aa39-0e724ea33eb9	20131216T060854Z	1	900000000000207008	450994008	76742009	
aa31d1e7-fa7f-4614-a09e-a1e8534cedd5	20131216T060854Z	1	900000000000207008	450994008	161891005	
ad97fbb5-da1c-4b99-8a75-f26fae95780c	20131216T060854Z	1	900000000000207008	450994008	225566008	
c37a0118-119e-491e-ba26-899efad6edd0	20131216T060854Z	1	900000000000207008	450994008	248223005	
230ec95e-2e16-4c98-87b2-35f28bc72725	20131216T060854Z	1	900000000000207008	450994008	307225003	
b4c787ac-ccf6-4d55-8247-d91b7366c4d0	20131216T060854Z	1	900000000000207008	450994008	275741008	
085f5c9c-6847-4e45-adee-a18f3674f8ef	20131216T060854Z	1	900000000000207008	450994008	300953009	
40a9fe04-19c0-4a7b-9a95-2c06b17f2669	20131216T060854Z	1	900000000000207008	450994008	444376008	
1be751d6-2130-4c6f-a67a-8cb12e8a4dec	20131216T060854Z	1	900000000000207008	450994008	404220000	
05626bd0-898f-449f-bcc1-77c5d8ef8221	20131216T060854Z	1	900000000000207008	450994008	170805002	
8f3c1526-c695-4412-b250-07da00693ce7	20131216T060854Z	1	900000000000207008	450994008	302227002	
81bfd7df-11bf-4aaa-91a4-5220862b7146	20131216T060854Z	1	900000000000207008	450994008	64379006	
42fbb52f-3bfc-43e2-814e-6cf1aab22e5e	20131216T060854Z	1	900000000000207008	450994008	289530006	
563e87fd-c6ae-46a4-b11b-63c964291312	20131216T060854Z	1	900000000000207008	450994008	32482005	
7df0f4ab-dd15-45d6-8cfd-1a140508899f	20131216T060854Z	1	900000000000207008	450994008	228156007	
206a48d6-4bdc-421b-ab2c-a8441989d7d4	20131216T060854Z	1	900000000000207008	450994008	17173007	
310ab923-436f-48f1-89d2-b33a01fe1847	20131216T060854Z	1	900000000000207008	450994008	420038007	
8df98c1b-0f8b-415b-881e-54ea3976830b	20131216T060854Z	1	900000000000207008	450994008	61372001	
80bb5432-dda3-4be3-ad0d-eac0a8ff802c	20131216T060854Z	1	900000000000207008	450994008	207363009	
0bf6fe57-e279-4ce3-b12a-daef7a843c8c	20131216T060854Z	1	900000000000207008	450994008	71393004	
73dd620a-376d-4b13-92b6-070d08336040	20131216T060854Z	1	900000000000207008	450994008	428786006	
59aac67d-f677-4024-8c2d-c39750179fb2	20131216T060854Z	1	900000000000207008	450994008	62315008	
f2aab86e-37c5-4888-9fe2-a969f9824684	20131216T060854Z	1	900000000000207008	450994008	309838005	
523dd4ea-0ab5-46f0-8f8b-e837ef9206dc	20131216T060854Z	1	900000000000207008	450994008	162342008	
8d7cf9f3-036c-451b-a466-52013f7d073e	20131216T060854Z	1	900000000000207008	450994008	59770006	
736d88d4-1511-40a8-89dd-06d09d339388	20131216T060854Z	1	900000000000207008	450994008	60728008	
cd12878a-6706-45dc-8ced-14935f22e24a	20131216T060854Z	1	900000000000207008	450994008	248672008	
f94975ad-f9e6-457e-b1d9-7f74aa48bb47	20131216T060854Z	1	900000000000207008	450994008	2070002	
cc1b7dfd-31db-4d08-b355-eebe5886f4c0	20131216T060854Z	1	900000000000207008	450994008	2528003	
d03a4f88-ab55-4d91-9e4e-6361840e1b94	20131216T060854Z	1	900000000000207008	450994008	160693001	
7eaab151-fc4f-422e-9423-01b7e5947ce1	20131216T060854Z	1	900000000000207008	450994008	161929000	
15609a13-61c1-49ac-b462-7a7476ac0c46	20131216T060854Z	1	900000000000207008	450994008	430968008	
f5d6678d-d82e-4fa0-ad99-cc9270ac1f05	20131216T060854Z	1	900000000000207008	450994008	441124000	
ace149a3-2852-4490-880d-2eba6ac22f85	20131216T060854Z	1	900000000000207008	450994008	55300003	
a63a5237-f4dc-4c64-80aa-e6ebfb69980f	20131216T060854Z	1	900000000000207008	450994008	359649009	
3c931dbb-7f6c-41f4-b79c-4177a5f33be2	20131216T060854Z	1	900000000000207008	450994008	13164000	
f14dbdd5-3276-4af8-bd3e-ab6c87ba1754	20131216T060854Z	1	900000000000207008	450994008	247373008	
a1a43cf0-95a6-41a0-a0bc-04e70c610e83	20131216T060854Z	1	900000000000207008	450994008	300069000	
5b1fc4c3-00fb-46bf-8ffd-0c1c0b7a45b4	20131216T060854Z	1	900000000000207008	450994008	161920001	
1fb6bd5e-3c9b-401a-a1fd-405e3d4e4750	20131216T060854Z	1	900000000000207008	450994008	45979003	
cf7ed8a4-f437-4400-84b0-aca68361c9b6	20131216T060854Z	1	900000000000207008	450994008	31574009	
136e9919-b3b7-45b0-b398-4db24c218c63	20131216T060854Z	1	900000000000207008	450994008	68154008	
6bcd48c9-2e7a-4e2c-8c09-87b7698852b5	20131216T060854Z	1	900000000000207008	450994008	428987008	
d2b869eb-f082-42b4-9fe5-cd5ded9f73b1	20131216T060854Z	1	900000000000207008	450994008	161924005	
7ba980ee-5ce8-409a-8f78-8197f2566b37	20131216T060854Z	1	900000000000207008	450994008	246623008	
e0795d94-c87b-42c5-94a1-19619f3fe472	20131216T060854Z	1	900000000000207008	450994008	361137007	
68d8eec0-fbef-4497-81f8-2b6859961eeb	20131216T060854Z	1	900000000000207008	450994008	76498008	
5b8447e7-c390-458d-a8d8-fb26d0989826	20131216T060854Z	1	900000000000207008	450994008	198006006	
5e70749a-f85d-4185-ad24-2007d08b2c45	20131216T060854Z	1	900000000000207008	450994008	102491009	
1c99cd28-7bd1-42b1-aa3f-5f1e1adea9fb	20131216T060854Z	1	900000000000207008	450994008	77416000	
bb72b886-7cc9-4d06-a8e4-f10063fd56a0	20131216T060854Z	1	900000000000207008	450994008	267095009	
8de114ae-a540-4206-939b-1e43a8392485	20131216T060854Z	1	900000000000207008	450994008	433203006	
5d51c305-63ac-4326-944b-12bc3cb49dbb	20131216T060854Z	1	900000000000207008	450994008	248306003	
5ee56802-cf5e-44f3-b104-d0fd0a0b82b3	20131216T060854Z	1	900000000000207008	450994008	288939007	
76f3786f-6f4b-461a-849b-46bb998d6703	20131216T060854Z	1	900000000000207008	450994008	298344006	
0b033128-86e6-41c2-a412-6394a9d95474	20131216T060854Z	1	900000000000207008	450994008	160788005	
5e45adf3-4e59-4bff-9da7-9d6d0f69dd4f	20131216T060854Z	1	900000000000207008	450994008	82423001	
8056b3a5-5955-4a27-bb3e-58ba07e3c4ee	20131216T060854Z	1	900000000000207008	450994008	162359003	
174e8e9a-2d1b-4212-bfe5-5f9035ff3b3a	20131216T060854Z	1	900000000000207008	450994008	105529008	
9abeaa63-77c0-4803-9ac3-98fc9736880e	20131216T060854Z	1	900000000000207008	450994008	95668009	
d777448f-aa0e-41f9-911e-848b08a28835	20131216T060854Z	1	900000000000207008	450994008	68653001	
99ac2998-d853-423f-a93a-124738a01104	20131216T060854Z	1	900000000000207008	450994008	373909009	
5cef3b66-d85d-4977-81d6-2180fcb8e637	20131216T060854Z	1	900000000000207008	450994008	279039007	
5a74d63a-db67-4502-a4b7-3e72a373fdc8	20131216T060854Z	1	900000000000207008	450994008	281694009	
a45c2126-086c-401c-ac8a-3579e8052feb	20131216T060854Z	1	900000000000207008	450994008	439888000	
90e9e57d-063e-4612-a5ec-c38ec5d6e86a	20131216T060854Z	1	900000000000207008	450994008	29164008	
3ba238cb-9646-4d35-85ea-4b52d3bf1e1d	20131216T060854Z	1	900000000000207008	450994008	56018004	
74852f27-6761-488b-9acb-eff4a66ae6d7	20131216T060854Z	1	900000000000207008	450994008	449614009	
11b9686e-5c9b-46e4-bf69-b6fc7a2969b7	20131216T060854Z	1	900000000000207008	450994008	249511005	
deb55ba8-e098-4625-9098-c1ac93672345	20131216T060854Z	1	900000000000207008	450994008	53181008	
d8a2cd39-c4ce-475a-9f61-8425e446bd23	20131216T060854Z	1	900000000000207008	450994008	183665006	
7920c580-2d57-49fc-8e2a-8d060afbe45a	20131216T060854Z	1	900000000000207008	450994008	371598009	
abfe66d8-5d7d-405f-9d89-bd3d071747dc	20131216T060854Z	1	900000000000207008	450994008	267053000	
f3612966-66f9-4a32-8407-de8e590e829e	20131216T060854Z	1	900000000000207008	450994008	300332007	
32023dd9-c9e8-4cb6-badb-54bafcfd24df	20131216T060854Z	1	900000000000207008	450994008	191708009	
481f4212-acfa-4b3e-b741-aa47eef0fc7e	20131216T060854Z	1	900000000000207008	450994008	285375003	
30315585-7ba0-46e9-a54f-7dfb5fc2a099	20131216T060854Z	1	900000000000207008	450994008	399153001	
b4e43a1c-c2b8-4823-bd6e-e5b8007d4062	20131216T060854Z	1	900000000000207008	450994008	39423001	
48f1ab27-73ae-4170-9576-1c760b07b099	20131216T060854Z	1	900000000000207008	450994008	22913005	
0fe589b8-b079-410f-9a5d-87125b461b65	20131216T060854Z	1	900000000000207008	450994008	84471002	
c107a3a8-602b-4542-91bb-eca886601ad3	20131216T060854Z	1	900000000000207008	450994008	38628009	
64a6f28d-3eea-460c-9153-7a276a90d985	20131216T060854Z	1	900000000000207008	450994008	129839007	
a3e865a5-055a-420f-8a3d-f5581c9429d3	20131216T060854Z	1	900000000000207008	450994008	17235000	
d7edafae-7c17-40bf-86fa-49f7b0a4d2e5	20131216T060854Z	1	900000000000207008	450994008	33653009	
abadba5f-ee15-4f9a-8139-2404d3c1c6e7	20131216T060854Z	1	900000000000207008	450994008	68978004	
ad4bc52c-3a6c-42eb-b8fd-6357ac10aaa1	20131216T060854Z	1	900000000000207008	450994008	21522001	
789f3518-8813-4bd3-bfce-f75c1c466b71	20131216T060854Z	1	900000000000207008	450994008	30989003	
ba40ac81-2074-479e-a74b-106f25752039	20131216T060854Z	1	900000000000207008	450994008	8644006	
acdd4f42-50f0-4aba-9d98-d41d11d5225a	20131216T060854Z	1	900000000000207008	450994008	87557004	
b7a07b05-7500-4113-b08e-18720d5a7da8	20131216T060854Z	1	900000000000207008	450994008	160579004	
b5e807f4-3e9b-488e-83a5-8a66a83a4f85	20131216T060854Z	1	900000000000207008	450994008	165839004	
d1a5a54e-ef6a-4d36-9379-f835a9df3d97	20131216T060854Z	1	900000000000207008	450994008	167256004	
f73cde30-9d72-4e8e-aee2-ef1bb28e5362	20131216T060854Z	1	900000000000207008	450994008	169467008	
e492d97e-4bb4-4b0f-8a1f-734213b96b70	20131216T060854Z	1	900000000000207008	450994008	77386006	
4de267d6-e59a-474e-84a5-9096400c43fc	20131216T060854Z	1	900000000000207008	450994008	386806002	
64a44624-b489-41c7-885d-b97e3d36579f	20131216T060854Z	1	900000000000207008	450994008	309530007	
dea62551-0e15-4df3-a8b4-8a184789ae6b	20131216T060854Z	1	900000000000207008	450994008	271787007	
e8a61deb-6fc2-43a7-83d4-e45f7ec489af	20131216T060854Z	1	900000000000207008	450994008	34789001	
3dd7a33a-7b35-4652-adeb-ac52cf8c45c3	20131216T060854Z	1	900000000000207008	450994008	417237009	
ca279f9e-d6e3-47ed-adc0-ca0a9f3547e8	20131216T060854Z	1	900000000000207008	450994008	65958008	
ac9a01b4-f446-4ba8-b93b-bd4de06796e9	20131216T060854Z	1	900000000000207008	450994008	237133008	
4ee6f507-9152-45b2-8afc-0f2cdecd1777	20131216T060854Z	1	900000000000207008	450994008	161816004	
00dfb540-9328-45a8-a29f-8a2155ef01df	20131216T060854Z	1	900000000000207008	450994008	237557003	
a2511103-02e8-4671-b1ce-1e7aba6e012e	20131216T060854Z	1	900000000000207008	450994008	165623008	
200a3283-1f32-49d5-bc61-c990c99605df	20131216T060854Z	1	900000000000207008	450994008	84229001	
88f6740d-3fd5-405d-a69d-7e20a13252cc	20131216T060854Z	1	900000000000207008	450994008	76807004	
aa8c0369-dc40-4f44-9ae5-5b7876e74fb4	20131216T060854Z	1	900000000000207008	450994008	271853005	
368ce30a-d2b8-4408-a73b-a9f41eb4e741	20131216T060854Z	1	900000000000207008	450994008	274647009	
44e4f530-212b-4062-9ce2-723f2e3a909a	20131216T060854Z	1	900000000000207008	450994008	437986008	
0c345423-a2ae-4986-8be3-1e1e81b3dbb8	20131216T060854Z	1	900000000000207008	450994008	297128006	
8611c7c3-25f8-4dd8-a540-bbe473bc7510	20131216T060854Z	1	900000000000207008	450994008	165626000	
c04a5bfb-de19-4ba7-a58a-13fc39ff85bd	20131216T060854Z	1	900000000000207008	450994008	162030005	
1ad54f2f-9b78-4560-8ac4-50ff155928ae	20131216T060854Z	1	900000000000207008	450994008	23154005	
a7861d52-f676-47c2-a1d5-63e3ed0e5c5f	20131216T060854Z	1	900000000000207008	450994008	61683000	
703d984f-bb4c-4c04-a425-104feca4f292	20131216T060854Z	1	900000000000207008	450994008	55566008	
e700befa-3293-48c8-9ce4-d0d8a736554a	20131216T060854Z	1	900000000000207008	450994008	404641004	
c6d52445-e515-4a72-88f5-d27c65aff166	20131216T060854Z	1	900000000000207008	450994008	162402004	
df26ad23-a730-4a23-a2a0-0d49ebd0a11a	20131216T060854Z	1	900000000000207008	450994008	418519005	
bdc3b606-b063-4ec7-b881-6970bcc0bc53	20131216T060854Z	1	900000000000207008	450994008	11092001	
cd4a0080-3bb3-41af-88f1-2b53269b8092	20131216T060854Z	1	900000000000207008	450994008	60241006	
0ac04f0c-45b1-40bf-8273-19184cf5b623	20131216T060854Z	1	900000000000207008	450994008	274667000	
b6e850f6-5044-49dd-933e-6ca8695b2fa9	20131216T060854Z	1	900000000000207008	450994008	301913002	
8280d91d-9757-4156-afa1-23f95a93a37b	20131216T060854Z	1	900000000000207008	450994008	75148009	
716922a1-f79b-4938-9337-c866d3e0d831	20131216T060854Z	1	900000000000207008	450994008	84292000	
762c7c99-6073-485f-82cb-155ba4a40f69	20131216T060854Z	1	900000000000207008	450994008	274279008	
3b36a485-0be2-4d91-adcf-f028f8d880ff	20131216T060854Z	1	900000000000207008	450994008	8510008	
f507fee3-73e6-430f-b990-1ff1985405b1	20131216T060854Z	1	900000000000207008	450994008	162059005	
588fa354-c75d-4be2-a740-23db7d833a35	20131216T060854Z	1	900000000000207008	450994008	129851009	
86369db8-ea78-4d95-970d-cdf4700f081a	20131216T060854Z	1	900000000000207008	450994008	249519007	
09ffebad-0b13-4b92-955d-ea251d072aea	20131216T060854Z	1	900000000000207008	450994008	161129001	
2ffbb0cc-2654-408e-aaf5-753c6a4054c3	20131216T060854Z	1	900000000000207008	450994008	162138001	
1c2fa091-c90b-432f-958b-5a7e0899a839	20131216T060854Z	1	900000000000207008	450994008	56169002	
0014a788-80ed-489d-8c0a-d15249ff7b7c	20131216T060854Z	1	900000000000207008	450994008	165232002	
f071ee29-9bc9-4404-953b-f5115bdec92b	20131216T060854Z	1	900000000000207008	450994008	271761007	
c83a0f18-431f-41ad-af02-9de2c6a4a858	20131216T060854Z	1	900000000000207008	450994008	309080005	
c08b0316-24b4-4099-a356-b3edf27dd4c9	20131216T060854Z	1	900000000000207008	450994008	300381009	
95a9dc80-dae1-4065-9a4a-9ca9a344969b	20131216T060854Z	1	900000000000207008	450994008	75483001	
157685a5-b592-40ac-8f62-455895ac049b	20131216T060854Z	1	900000000000207008	450994008	64996003	
93e67344-b273-4401-8bfd-071024e19f58	20131216T060854Z	1	900000000000207008	450994008	162051008	
5e649fe7-696f-42e8-bd47-222fdf9e4116	20131216T060854Z	1	900000000000207008	450994008	161155000	
2d76e05b-2e5a-4f13-b2e2-069ca79e2666	20131216T060854Z	1	900000000000207008	450994008	386789004	
7e6b5f15-55aa-4e6d-8b0f-460fdb5bacda	20131216T060854Z	1	900000000000207008	450994008	239733006	
e1a0678d-8738-4109-924d-392d64a39990	20131216T060854Z	1	900000000000207008	450994008	87527008	
5d5ae5de-941c-4715-ab5a-05b9a4ef1be1	20131216T060854Z	1	900000000000207008	450994008	302690004	
97cbbc9f-8438-41a3-8c2d-6d74b3f99edc	20131216T060854Z	1	900000000000207008	450994008	290085007	
e032b6dd-b87e-4d50-a016-7e5f6fcd3ba6	20131216T060854Z	1	900000000000207008	450994008	27635008	
a47f8128-7ce3-478b-a7d2-b594becc58c5	20131216T060854Z	1	900000000000207008	450994008	102572006	
25e00448-f053-4ac3-aedb-15957f3c0278	20131216T060854Z	1	900000000000207008	450994008	43029002	
